sarLAT,sarLON,aisLAT,aisLON,MMSI
25.1557512198811,121.365422826029,25.1562,121.3612,412521070
25.1578156546563,121.367777281411,25.1595505838783,121.369397092383,416004004
25.2678125542407,121.370107480282,25.2692711319064,121.367952307897,354255000
25.1441307426518,121.378947486463,25.143501798162,121.380264095863,998202122
25.1445550238706,121.379792248336,25.143501798162,121.380264095863,998202122
25.6528193616746,121.381974746151,25.6552186778791,121.380073410509,457369000
25.310698848687,121.436579455531,25.3134225455458,121.433313012111,413692490
26.0029014480932,121.438863964228,26.0031969895519,121.436458970418,416036000
26.2409205576281,121.459899513797,26.2424506559386,121.456502802306,538009088
25.8472185224164,121.467364513808,25.8457244726398,121.4706427533,477410800
25.7659754584796,121.493872942304,25.7665213876837,121.49349218105,667001904
25.7751154600212,121.527471735064,25.775027,121.527432,667001924
25.2317740170932,121.644296301597,25.2306381396219,121.647415732287,225217016
25.289164321116,121.724466975808,25.2902003391299,121.725473522944,211111000
25.1915766650261,121.726943365839,25.1915876264559,121.726531775195,312639000
25.1775782654304,121.729826331895,25.1775299106246,121.730452863526,312664000
25.139560000319,121.742568087961,25.1402822100515,121.743303821835,416005475
25.1838066107718,121.745620667449,25.1838984258233,121.744833740105,229334000
25.1516344766732,121.747578913839,25.1527,121.747017,416008000
25.1523908755499,121.748626520786,25.1527,121.747017,416008000
25.1484873158495,121.750981391633,25.147572,121.751018,538010267
25.1570515108217,121.750886868049,25.1542821517568,121.751578574433,416018000
25.1527238803278,121.764752241548,25.1520930490802,121.766354384008,416004777
25.5927346429885,121.774244984913,25.5917569804878,121.774298986414,667001982
25.4489382664035,121.846229543424,25.4502309378481,121.844979378621,566555000
